Date,Percent
2019-04-01#2019-04-25,-3.6921601534404296
2019-04-26#2019-05-30,0.6572295247724889
2019-05-31#2019-06-27,5.325295151971863
2019-06-28#2019-07-25,-3.9320388349514532
2019-07-26#2019-08-29,-10.139771283354506
2019-08-30#2019-09-26,4.801097393689986
2019-09-27#2019-10-31,-3.2896427653559526
2019-11-01#2019-11-28,7.950013294336607
