Date,Percent
2018-08-31#2018-09-27,-15.315138425289613
2018-09-28#2018-10-25,-6.786515054452274
2018-10-26#2018-11-29,16.644859813084103
2018-11-30#2018-12-27,1.288492706645064
2018-12-28#2019-01-31,-1.2048192771084338
2019-02-01#2019-02-28,0.8979206049149411
2019-03-01#2019-03-28,13.124510571652303
2019-04-01#2019-04-25,-8.85989010989011
