Date,Percent
2019-04-01#2019-04-25,-2.2606382978723407
2019-04-26#2019-05-30,2.994985770429601
2019-05-31#2019-06-27,0.9647979139504534
2019-06-28#2019-07-25,-6.161745827984596
2019-07-26#2019-08-29,-22.945621373633795
2019-08-30#2019-09-26,4.815465729349732
2019-09-27#2019-10-31,-6.054983977061896
2019-11-01#2019-11-28,2.8623853211009216
