Date,Percent
2019-02-01#2019-02-28,5.130710969948693
2019-03-01#2019-03-28,-2.3798627002288275
2019-04-01#2019-04-25,-6.453774006252799
2019-04-26#2019-05-30,-6.730769230769231
2019-05-31#2019-06-27,1.4895228477657099
2019-06-28#2019-07-25,-19.120176947652975
2019-07-26#2019-08-29,3.266563944530053
2019-08-30#2019-09-26,9.050707547169809
