Date,Percent
2018-08-31#2018-09-27,-25.605263157894743
2018-09-28#2018-10-25,-10.877447425670775
2018-10-26#2018-11-29,27.053941908713686
2018-11-30#2018-12-27,7.3553995319291205
2018-12-28#2019-01-31,-8.933626926706504
2019-02-01#2019-02-28,-7.098552722260498
2019-03-01#2019-03-28,4.415011037527593
2019-04-01#2019-04-25,-7.840440165061901
