Date,Percent
2019-04-01#2019-04-25,-0.774593338497289
2019-04-26#2019-05-30,-3.1076801266825
2019-05-31#2019-06-27,11.520095503382406
2019-06-28#2019-07-25,7.43974851554314
2019-07-26#2019-08-29,-5.9463986599664995
2019-08-30#2019-09-26,4.455266955266963
2019-09-27#2019-10-31,-2.934027777777774
2019-11-01#2019-11-28,0.6246653578440122
