Date,Percent
2018-04-27#2018-05-31,-4.367149758454111
2018-06-01#2018-06-28,19.123711340206185
2018-06-29#2018-07-26,-2.6449912126537707
2018-07-27#2018-08-30,12.160460514481027
2018-08-31#2018-09-27,-0.27197140414950655
2018-09-28#2018-10-25,-10.277777777777777
2018-10-26#2018-11-29,-12.483221476510067
2018-11-30#2018-12-27,-13.13276517096211
