Date,Percent
2019-02-01#2019-02-28,0.5449112322025
2019-03-01#2019-03-28,15.853448275862078
2019-04-01#2019-04-25,-1.5323704083877183
2019-04-26#2019-05-30,2.353992848629314
2019-05-31#2019-06-27,-8.776978417266188
2019-06-28#2019-07-25,-28.495381243150153
2019-07-26#2019-08-29,-31.133113311331133
2019-08-30#2019-09-26,19.166666666666675
