Date,Percent
2018-04-02#2018-04-26,1.7142857142857144
2018-04-27#2018-05-31,-2.330869812393402
2018-06-01#2018-06-28,-10.622065727699527
2018-06-29#2018-07-26,3.6326250856751083
2018-07-27#2018-08-30,6.731391585760521
2018-08-31#2018-09-27,-15.338164251207735
2018-09-28#2018-10-25,10.437956204379569
2018-10-26#2018-11-29,5.118110236220462
2018-11-30#2018-12-27,11.925465838509309
