Date,Percent
2018-08-31#2018-09-27,-8.17199340733279
2018-09-28#2018-10-25,-10.650390234140485
2018-10-26#2018-11-29,4.614248025960565
2018-11-30#2018-12-27,-0.851063829787234
2018-12-28#2019-01-31,-16.90930424579549
2019-02-01#2019-02-28,8.166579360921949
2019-03-01#2019-03-28,5.627009646302251
2019-04-01#2019-04-25,-1.3387023272721197
