Date,Percent
2018-02-23#2018-04-02,0.1693821584126582
2018-04-02#2018-04-26,1.296400676382954
2018-04-27#2018-05-31,2.421035754369073
2018-06-01#2018-06-28,-5.65399484536081
2018-06-29#2018-07-26,-1.2387868432293891
2018-07-27#2018-08-30,-4.32286683482648
2018-08-31#2018-09-27,-8.214285714285714
2018-09-28#2018-10-25,-11.150512214342005
2018-10-26#2018-11-29,17.362195938406593
