Date,Percent
2019-04-01#2019-04-25,3.282380852277838
2019-04-26#2019-05-30,-0.8126789484339274
2019-05-31#2019-06-27,-7.640385706182645
2019-06-28#2019-07-25,8.533536585365857
2019-07-26#2019-08-29,-7.3764705882353
2019-08-30#2019-09-26,20.332464146023472
2019-09-27#2019-10-31,-3.0367193781827977
2019-11-01#2019-11-28,-0.8389027152484549
