Date,Percent
2019-04-01#2019-04-25,-5.532525510204081
2019-04-26#2019-05-30,-14.683033606592558
2019-05-31#2019-06-27,6.149324420014865
2019-06-28#2019-07-25,-8.690176322418136
2019-07-26#2019-08-29,-4.029692470837752
2019-08-30#2019-09-26,22.51029152970274
2019-09-27#2019-10-31,11.70850640659182
2019-11-01#2019-11-28,-14.806201550387597
