Date,Percent
2018-02-23#2018-04-02,-0.7668711656441718
2018-04-02#2018-04-26,-26.42967542503864
2018-04-27#2018-05-31,-27.083333333333332
2018-06-01#2018-06-28,-18.40361445783133
2018-06-29#2018-07-26,-39.349652904640116
2018-07-27#2018-08-30,2.920143027413574
2018-08-31#2018-09-27,-18.73905429071805
2018-09-28#2018-10-25,-26.468401486988842
