Date,Percent
2018-02-23#2018-04-02,6.735966735966731
2018-04-02#2018-04-26,7.128944292948973
2018-04-27#2018-05-31,7.642626480086119
2018-06-01#2018-06-28,-5.760833053409465
2018-06-29#2018-07-26,10.956979806848107
2018-07-27#2018-08-30,7.759974866478162
2018-08-31#2018-09-27,-11.755952380952381
2018-09-28#2018-10-25,-4.6451390088067654
