Date,Percent
2018-04-02#2018-04-26,-4.545454545454546
2018-04-27#2018-05-31,-10.681818181818182
2018-06-01#2018-06-28,-7.61515111521711
2018-06-29#2018-07-26,5.789009697325885
2018-07-27#2018-08-30,-10.780721533258173
2018-08-31#2018-09-27,-22.25705329153605
2018-09-28#2018-10-25,5.454545454545452
2018-10-26#2018-11-29,1.5863689776733298
2018-11-30#2018-12-27,8.88888888888889
