Date,Percent
2019-02-01#2019-02-28,12.586805555555555
2019-03-01#2019-03-28,5.40202966432475
2019-04-01#2019-04-25,3.354746609564597
2019-04-26#2019-05-30,5.320304017372428
2019-05-31#2019-06-27,-3.0848329048843186
2019-06-28#2019-07-25,4.730179880079946
2019-07-26#2019-08-29,6.03382984094925
2019-08-30#2019-09-26,2.6219870664315055
