Date,Percent
2019-02-01#2019-02-28,-4.623655913978491
2019-03-01#2019-03-28,-4.9217002237136525
2019-04-01#2019-04-25,25.73571840738603
2019-04-26#2019-05-30,-20.326340326340322
2019-05-31#2019-06-27,-7.163828537874349
2019-06-28#2019-07-25,-12.355447352404145
2019-07-26#2019-08-29,-23.18840579710145
2019-08-30#2019-09-26,6.403013182674197
