Date,Percent
2019-04-01#2019-04-25,-2.011953868170729
2019-04-26#2019-05-30,10.801393728222997
2019-05-31#2019-06-27,-0.5041752008823137
2019-06-28#2019-07-25,-6.398104265402843
2019-07-26#2019-08-29,-5.544836842546759
2019-08-30#2019-09-26,4.869565217391305
2019-09-27#2019-10-31,2.295326483261522
2019-11-01#2019-11-28,4.27892234548336
