Date,Percent
2018-08-31#2018-09-27,-3.7692735000433997
2018-09-28#2018-10-25,-8.128767570281127
2018-10-26#2018-11-29,-3.9638817771285653
2018-11-30#2018-12-27,4.887432525344145
2018-12-28#2019-01-31,3.224043715846994
2019-02-01#2019-02-28,-7.846516094237119
2019-03-01#2019-03-28,-3.8303161313585283
2019-04-01#2019-04-25,4.3836422477199175
