Date,Percent
2018-02-23#2018-04-02,-2.1893211529374668
2018-04-02#2018-04-26,5.958132045088567
2018-04-27#2018-05-31,-6.147099553777494
2018-06-01#2018-06-28,-4.8654594686072095
2018-06-29#2018-07-26,-3.568872987477647
2018-07-27#2018-08-30,6.695319961795598
2018-08-31#2018-09-27,3.905346499421768
2018-09-28#2018-10-25,-10.562180579216355
