Date,Percent
2018-04-27#2018-05-31,-15.868746637977408
2018-06-01#2018-06-28,-18.181818181818183
2018-06-29#2018-07-26,-17.767295597484285
2018-07-27#2018-08-30,-6.111111111111106
2018-08-31#2018-09-27,-24.43609022556391
2018-09-28#2018-10-25,-12.946428571428575
2018-10-26#2018-11-29,7.92580101180439
2018-11-30#2018-12-27,9.375
2018-12-28#2019-01-31,-16.361071932299023
