Date,Percent
2019-04-01#2019-04-25,4.745481254391004
2019-04-26#2019-05-30,-9.185548071034905
2019-05-31#2019-06-27,-3.310810810810811
2019-06-28#2019-07-25,-8.360447022209652
2019-07-26#2019-08-29,5.302447283361541
2019-08-30#2019-09-26,1.796536796536803
2019-09-27#2019-10-31,6.330985915492963
2019-11-01#2019-11-28,3.2730462950465653
