Date,Percent
2018-08-31#2018-09-27,-19.73559962228518
2018-09-28#2018-10-25,-12.345679012345679
2018-10-26#2018-11-29,17.422096317280474
2018-11-30#2018-12-27,6.617647058823536
2018-12-28#2019-01-31,-10.59907834101383
2019-02-01#2019-02-28,-4.9056603773584975
2019-03-01#2019-03-28,25.37313432835821
2019-04-01#2019-04-25,-9.599156118143453
